year,team,points,standarised_points_score,position,positon_reversed,adjusted_position_z_score,composite_team_score,team_2,total_score,total_score_sub1,attacking_score_6,attacking_score_6_sub1,defensive_score_8,defensive_score_8_sub1,ball_progression_6,ball_progression_6_sub1,xg_diff,xg_diff_sub1,xg_diff_sub2,possesion_threat,possesion_threat_sub1,possesion_threat_sub2,goals,xg,xg_sub1,xg_sub2,shots_on_target,shots_on_target_sub1,shots_on_target_sub2,shots_on_target_sub3,shots_on_target_sub4,shots_on_target_sub5,shots_on_target_sub6,passes_accurate,passes_accurate_sub1,passes_accurate_sub2,possession_pct,losses_low_medium_high,losses_low_medium_high_sub1,losses_low_medium_high_sub2,losses_low_medium_high_sub3,recoveries_low_medium_high,recoveries_low_medium_high_sub1,recoveries_low_medium_high_sub2,recoveries_low_medium_high_sub3,recoveries_low_medium_high_sub4,recoveries_low_medium_high_sub5,recoveries_low_medium_high_sub6,duels_won,duels_won_sub1,duels_won_sub2,shots_from_outside_penalty_area_on_target,shots_from_outside_penalty_area_on_target_sub1,shots_from_outside_penalty_area_on_target_sub2,positional_attacks_with_shots,positional_attacks_with_shots_sub1,positional_attacks_with_shots_sub2,positional_attacks_with_shots_sub3,positional_attacks_with_shots_sub4,counterattacks_with_shots,counterattacks_with_shots_sub1,counterattacks_with_shots_sub2,set_pieces_with_shots,set_pieces_with_shots_sub1,set_pieces_with_shots_sub2,corners_with_shots,corners_with_shots_sub1,corners_with_shots_sub2,free_kicks_with_shots,free_kicks_with_shots_sub1,free_kicks_with_shots_sub2,penalties_converted,penalties_converted_sub1,penalties_converted_sub2,crosses_accurate,crosses_accurate_sub1,crosses_accurate_sub2,deep_completed_crosses,deep_completed_passes,deep_completed_passes_sub1,deep_completed_passes_sub2,penalty_area_entries_runs_crosses,penalty_area_entries_runs_crosses_sub1,penalty_area_entries_runs_crosses_sub2,penalty_area_entries_runs_crosses_sub3,penalty_area_entries_runs_crosses_sub4,touches_in_penalty_area,touches_in_penalty_area_sub1,touches_in_penalty_area_sub2,offensive_duels_won,offensive_duels_won_sub1,offensive_duels_won_sub2,offsides,conceded_goals,shots_against_on_target,shots_against_on_target_sub1,shots_against_on_target_sub2,shots_against_on_target_sub3,shots_against_on_target_sub4,shots_against_on_target_sub5,shots_against_on_target_sub6,defensive_duels_won,defensive_duels_won_sub1,defensive_duels_won_sub2,aerial_duels_won,aerial_duels_won_sub1,aerial_duels_won_sub2,sliding_tackles_successful,sliding_tackles_successful_sub1,sliding_tackles_successful_sub2,interceptions,interceptions_sub1,interceptions_sub2,clearances,fouls,yellow_cards,red_cards,forward_passes_accurate,forward_passes_accurate_sub1,forward_passes_accurate_sub2,forward_passes_accurate_sub3,forward_passes_accurate_sub4,back_passes_accurate,back_passes_accurate_sub1,back_passes_accurate_sub2,lateral_passes_accurate,lateral_passes_accurate_sub1,lateral_passes_accurate_sub2,long_passes_accurate,long_passes_accurate_sub1,long_passes_accurate_sub2,passes_to_final_third_accurate,passes_to_final_third_accurate_sub1,passes_to_final_third_accurate_sub2,passes_to_final_third_accurate_sub3,passes_to_final_third_accurate_sub4,progressive_passes_accurate,progressive_passes_accurate_sub1,progressive_passes_accurate_sub2,progressive_passes_accurate_sub3,progressive_passes_accurate_sub4,smart_passes_accurate,smart_passes_accurate_sub1,smart_passes_accurate_sub2,throw_ins_accurate,throw_ins_accurate_sub1,throw_ins_accurate_sub2,goal_kicks,match_tempo,average_passes_per_possession,long_pass_pct,average_shot_distance,average_shot_distance_sub1,average_shot_distance_sub2,average_pass_length,ppda,ppda_sub1,ppda_sub2,goals_2,xg_2,xg_sub1,xg_sub2,shots_on_target_2,shots_on_target_sub1,shots_on_target_sub2,passes_accurate_2,passes_accurate_sub1,passes_accurate_sub2,passes_accurate_sub3,passes_accurate_sub4,possession_pct_2,losses_low_medium_high_2,losses_low_medium_high_sub1,losses_low_medium_high_sub2,losses_low_medium_high_sub3,recoveries_low_medium_high_2,recoveries_low_medium_high_sub1,recoveries_low_medium_high_sub2,recoveries_low_medium_high_sub3,duels_won_2,duels_won_sub1,duels_won_sub2,shots_from_outside_penalty_area_on_target_2,shots_from_outside_penalty_area_on_target_sub1,shots_from_outside_penalty_area_on_target_sub2,positional_attacks_with_shots_2,positional_attacks_with_shots_sub1,positional_attacks_with_shots_sub2,counterattacks_with_shots_2,counterattacks_with_shots_sub1,counterattacks_with_shots_sub2,set_pieces_with_shots_2,set_pieces_with_shots_sub1,set_pieces_with_shots_sub2,corners_with_shots_2,corners_with_shots_sub1,corners_with_shots_sub2,free_kicks_with_shots_2,free_kicks_with_shots_sub1,free_kicks_with_shots_sub2,penalties_converted_2,penalties_converted_sub1,penalties_converted_sub2,crosses_accurate_2,crosses_accurate_sub1,crosses_accurate_sub2,deep_completed_crosses_2,deep_completed_passes_2,penalty_area_entries_runs_crosses_2,penalty_area_entries_runs_crosses_sub1,penalty_area_entries_runs_crosses_sub2,touches_in_penalty_area_2,offensive_duels_won_2,offensive_duels_won_sub1,offensive_duels_won_sub2,offsides_2,conceded_goals_2,shots_against_on_target_2,shots_against_on_target_sub1,shots_against_on_target_sub2,defensive_duels_won_2,defensive_duels_won_sub1,defensive_duels_won_sub2,aerial_duels_won_2,aerial_duels_won_sub1,aerial_duels_won_sub2,sliding_tackles_successful_2,sliding_tackles_successful_sub1,sliding_tackles_successful_sub2,interceptions_2,clearances_2,fouls_2,yellow_cards_2,red_cards_2,forward_passes_accurate_2,forward_passes_accurate_sub1,forward_passes_accurate_sub2,back_passes_accurate_2,back_passes_accurate_sub1,back_passes_accurate_sub2,lateral_passes_accurate_2,lateral_passes_accurate_sub1,lateral_passes_accurate_sub2,long_passes_accurate_2,long_passes_accurate_sub1,long_passes_accurate_sub2,passes_to_final_third_accurate_2,passes_to_final_third_accurate_sub1,passes_to_final_third_accurate_sub2,progressive_passes_accurate_2,progressive_passes_accurate_sub1,progressive_passes_accurate_sub2,progressive_passes_accurate_sub3,progressive_passes_accurate_sub4,smart_passes_accurate_2,smart_passes_accurate_sub1,smart_passes_accurate_sub2,throw_ins_accurate_2,throw_ins_accurate_sub1,throw_ins_accurate_sub2,goal_kicks_2,match_tempo_2,average_passes_per_possession_2,long_pass_pct_2,average_shot_distance_2,average_pass_length_2,ppda_2
2022,FC Tulsa,42.0,,8.0,,,,East,,,,,,,,,,,,,,,1.41,1.32,,,11.85,,,4.26,,,35.98,412.94,338.29,81.92,49.49,108.29,21.94,42.09,44.26,84.18,41.65,33.0,,,9.53,,196.59,95.59,48.62,5.06,1.26,25.0,24.35,6.56,,,26.93,1.65,0.82,50.0,26.94,3.74,13.86,3.29,1.47,44.64,2.71,0.53,19.57,0.12,0.09,75.0,12.62,4.03,31.93,4.09,6.79,,,22.06,,,3.03,8.0,15.24,,,60.85,24.65,40.5,2.06,1.71,13.12,,,5.5,,,41.93,67.0,40.21,60.01,37.09,18.06,48.69,4.62,2.29,49.68,41.62,,,17.29,12.71,2.41,0.15,140.62,99.41,,,70.7,62.85,58.71,93.4,154.5,135.62,87.78,53.38,28.53,53.44,52.53,32.5,,,61.87,74.62,52.24,,,70.0,3.35,1.24,36.84,20.09,17.5,87.12,10.59,16.99,3.85,13.18,18.46,,,20.5,11.99,,,1.71,1.73,,,13.12,5.15,39.24,418.91,,,343.53,82.01,50.51,106.15,14.68,37.21,54.26,83.65,35.38,35.21,13.06,196.59,92.32,46.96,4.47,1.35,30.26,32.88,7.91,24.06,1.5,0.53,35.29,26.94,3.85,14.3,5.68,1.76,31.09,3.03,0.76,25.24,0.21,0.18,85.71,15.74,5.38,34.21,5.41,8.53,26.29,4.59,8.24,21.26,67.0,26.79,39.99,1.97,1.41,11.85,4.53,38.21,60.85,36.21,59.5,37.09,16.47,44.41,3.29,1.47,44.64,40.68,12.26,13.15,2.03,0.15,148.82,106.24,71.38,61.06,56.68,92.82,153.0,135.38,88.49,48.74,24.47,50.21,57.35,36.32,63.33,73.15,55.5,75.87,,,4.59,1.91,41.67,22.29,19.79,88.79,8.56,16.8,3.86,12.35,16.9,20.65,10.9
2024,Detroit City,56.0,,3.0,,,,East,,,,,,,,,,,,,,,1.34,1.25,,,10.23,,,3.86,,,37.71,399.89,327.23,81.83,51.44,108.03,23.03,42.83,42.17,80.94,40.51,30.91,,,9.51,,206.31,101.6,49.25,4.09,1.17,28.67,25.14,6.14,,,24.43,0.71,0.31,44.0,26.54,3.2,12.06,3.63,1.14,31.5,2.57,0.51,20.0,0.14,0.14,100.0,11.89,3.77,31.73,3.69,5.4,,,20.23,,,3.26,8.11,13.17,,,65.91,24.6,37.32,1.14,0.94,10.29,,,3.34,,,32.5,69.97,45.37,64.84,40.37,19.37,47.98,2.89,1.46,50.5,38.86,,,15.69,13.06,2.11,0.11,138.23,97.77,,,70.73,65.6,61.11,93.16,142.97,125.2,87.57,49.2,26.74,54.36,47.29,30.8,,,65.14,70.49,47.26,,,67.04,0.89,0.31,35.48,21.03,19.54,92.93,7.8,15.43,3.9,12.73,18.36,,,20.06,10.99,,,0.94,1.2,,,10.29,3.23,31.39,390.54,,,318.0,81.43,48.56,108.74,16.89,37.29,54.57,81.86,32.34,35.57,13.94,206.31,95.71,46.39,4.29,0.89,20.67,28.83,6.03,20.91,0.83,0.54,65.52,25.09,3.31,13.21,4.91,1.54,31.4,2.63,0.63,23.91,0.11,0.11,100.0,15.0,4.6,30.67,4.63,6.51,23.14,3.71,8.74,16.46,69.94,24.54,35.09,1.6,1.34,10.23,4.14,40.5,65.91,41.29,62.64,40.4,17.94,44.41,2.37,1.23,51.81,36.14,12.89,15.09,2.49,0.2,136.14,97.4,71.54,56.34,52.2,92.65,143.29,125.69,87.72,49.54,26.89,54.27,55.83,36.37,65.15,71.11,52.09,73.24,,,1.86,0.69,36.92,22.97,20.23,88.06,7.29,15.79,3.77,13.6,18.3,20.46,9.79
2024,Orange County SC,46.0,,6.0,,,,West,,,,,,,,,,,,,,,1.11,1.07,,,9.19,,,3.17,,,34.44,394.06,330.06,83.76,46.09,95.94,22.25,34.5,39.19,72.5,37.92,25.19,,,9.39,,184.61,89.75,48.62,3.53,0.97,27.56,23.14,5.58,,,24.13,0.67,0.5,75.0,25.61,2.72,10.63,3.42,1.11,32.52,2.64,0.56,21.05,0.03,0.03,100.0,12.31,4.14,33.63,4.22,5.61,,,19.61,,,3.19,7.44,13.36,,,60.58,22.72,37.51,1.72,1.28,13.36,,,4.94,,,37.01,66.97,41.61,62.13,34.0,16.78,49.35,2.78,1.28,46.0,37.25,,,15.81,12.25,2.58,0.08,132.0,96.56,,,73.15,64.36,60.97,94.73,146.08,130.42,89.28,47.92,25.75,53.74,48.31,31.86,,,65.96,66.14,44.56,,,67.37,1.31,0.64,48.94,18.53,16.22,87.56,8.61,16.24,3.98,12.61,17.77,,,20.3,15.56,,,1.28,1.44,,,13.36,4.72,35.34,462.92,,,394.81,85.29,53.91,95.25,15.33,29.58,50.33,73.19,30.14,28.67,14.39,184.61,88.58,47.98,5.75,1.67,28.99,33.08,8.72,26.36,0.67,0.36,54.17,25.86,3.72,14.39,5.08,1.5,29.51,2.44,0.89,36.36,0.17,0.17,100.0,16.28,5.64,34.64,5.39,7.94,25.97,3.94,9.86,18.11,66.97,25.36,37.87,1.78,1.11,9.19,3.33,36.25,60.58,37.86,62.49,34.0,14.58,42.89,3.17,1.47,46.49,33.69,12.47,13.83,2.31,0.14,147.78,110.69,74.91,70.97,67.36,94.91,186.56,169.19,90.69,50.11,27.58,55.04,61.58,43.61,70.82,75.03,57.58,76.75,,,1.31,0.64,48.94,20.92,19.53,93.36,7.72,16.48,4.64,11.07,19.05,20.56,10.37
2025,San Antonio,40.0,,6.0,,,,West,,,,,,,,,,,,,,,1.26,1.22,,,10.61,,,3.77,,,35.56,385.29,319.81,83.0,53.33,94.35,16.68,33.68,44.0,66.87,30.55,26.58,,,9.74,,162.77,78.68,48.34,4.87,1.13,23.18,22.94,5.58,,,24.33,0.35,0.26,72.73,28.32,4.0,14.12,4.1,1.39,33.86,2.77,0.84,30.23,0.23,0.23,100.0,14.0,4.97,35.48,4.87,5.29,,,21.19,,,2.77,9.0,14.0,,,55.58,23.61,42.48,1.23,1.29,9.84,,,3.77,,,38.36,56.45,31.94,56.57,28.45,13.35,46.94,4.0,1.65,41.13,32.32,,,11.87,15.87,3.03,0.16,130.58,93.71,,,71.76,58.32,55.0,94.3,151.32,135.35,89.45,49.74,27.03,54.35,46.55,28.97,,,62.23,67.68,48.74,,,72.02,0.45,0.1,21.43,19.0,17.58,92.53,7.42,15.2,4.02,13.37,19.66,,,21.38,8.66,,,1.29,1.24,,,9.84,3.55,36.07,344.42,,,281.06,81.61,46.67,90.48,17.23,32.94,40.32,67.26,30.26,26.39,10.61,162.77,77.65,47.7,4.42,1.32,29.93,22.77,6.19,27.2,0.77,0.32,41.67,27.35,2.81,10.26,3.58,1.16,32.43,2.61,0.45,17.28,0.16,0.16,100.0,11.42,3.45,30.23,3.32,5.32,19.39,3.52,6.32,13.97,56.45,24.52,43.43,2.39,1.26,10.61,3.84,36.17,55.55,31.94,57.49,28.48,12.39,43.49,2.42,1.19,49.33,34.52,12.94,15.32,3.1,0.16,117.94,83.1,70.46,53.1,49.35,92.95,124.48,109.87,88.26,40.87,20.45,50.04,43.71,27.58,63.1,57.81,39.06,67.58,,,1.23,0.35,28.95,18.19,15.48,85.11,8.0,15.7,3.64,12.22,18.87,20.27,11.17
2025,Orange County SC,39.0,,7.0,,,,West,,,,,,,,,,,,,,,1.41,1.28,,,10.75,,,3.72,,,34.59,394.28,331.53,84.08,49.45,96.19,19.25,33.63,43.31,67.16,32.72,25.16,,,9.28,,171.25,82.75,48.32,4.53,1.13,24.83,23.69,6.31,,,26.65,0.44,0.28,64.29,27.28,3.72,13.63,4.41,1.34,30.5,2.41,0.84,35.06,0.16,0.13,80.0,12.84,4.63,36.01,4.31,5.72,,,20.78,,,3.22,7.88,13.84,,,56.78,24.97,43.97,1.63,1.47,11.94,,,4.22,,,35.34,59.0,35.16,59.59,35.25,14.28,40.51,2.72,1.44,52.87,33.78,,,14.59,12.63,2.25,0.13,132.47,96.06,,,72.52,59.34,56.13,94.58,149.28,135.19,90.56,45.41,24.44,53.82,48.13,32.09,,,66.69,64.81,46.5,,,71.75,0.5,0.25,50.0,16.66,15.03,90.24,8.44,15.68,4.21,12.29,18.09,,,20.61,13.05,,,1.47,1.32,,,11.94,4.03,33.77,401.31,,,339.22,84.53,50.55,95.06,17.41,30.72,46.94,69.38,30.91,26.59,11.88,171.25,81.5,47.59,5.28,1.31,24.85,27.16,6.69,24.63,0.41,0.34,84.62,26.0,4.16,15.99,5.47,1.56,28.57,2.75,0.94,34.09,0.13,0.13,100.0,16.09,5.09,31.65,5.16,6.84,22.5,3.13,10.06,16.72,58.97,23.81,40.38,1.25,1.41,10.75,3.94,36.63,56.81,31.81,56.0,35.25,17.13,48.58,2.44,1.16,47.44,32.06,13.94,15.03,2.97,0.19,134.94,101.34,75.1,65.31,62.25,95.31,144.06,127.47,88.48,41.84,23.56,56.31,52.63,38.0,72.21,67.19,49.5,73.67,,,0.38,0.13,33.33,16.44,14.75,89.73,7.06,15.7,4.27,11.04,18.79,19.78,11.67
2022,Atlanta United II,23.0,,13.0,,,,East,,,,,,,,,,,,,,,1.15,1.11,,,9.71,,,3.41,,,35.15,407.79,335.53,82.28,49.82,105.38,24.32,38.82,42.24,77.79,40.65,27.91,,,9.24,,201.12,96.24,47.85,3.85,0.88,22.9,22.5,5.5,,,24.44,1.47,0.71,48.0,27.44,2.97,10.83,3.15,0.74,23.36,1.97,0.62,31.34,0.06,0.06,100.0,12.68,4.79,37.82,4.74,4.79,,,20.32,,,3.15,8.21,13.47,,,67.12,28.41,42.33,1.82,2.5,17.82,,,7.56,,,42.41,72.24,41.03,56.8,32.41,14.5,44.74,4.32,1.85,42.86,43.15,,,17.74,12.15,2.26,0.21,142.79,100.62,,,70.46,58.65,55.15,94.03,146.06,128.79,88.18,46.59,22.68,48.67,42.21,24.88,,,58.95,65.82,41.38,,,62.87,4.09,1.53,37.41,21.06,18.74,88.97,10.91,15.91,3.75,11.79,18.6,,,19.77,10.97,,,2.5,2.39,,,17.82,7.15,40.1,428.15,,,356.44,83.25,50.18,100.59,15.24,33.79,51.56,83.88,33.18,34.0,16.71,201.12,97.68,48.57,6.71,1.91,28.51,37.09,11.59,31.25,1.76,0.85,48.33,26.41,4.53,17.15,5.88,2.03,34.5,2.71,0.59,21.74,0.26,0.15,55.56,16.59,5.85,35.28,5.91,11.21,30.53,6.24,9.12,26.59,72.24,31.21,43.2,1.56,1.15,9.71,3.53,36.36,67.12,38.71,57.67,32.41,15.65,48.28,3.97,1.74,43.7,36.38,13.65,13.24,2.18,0.15,142.85,105.62,73.93,68.06,64.41,94.64,154.71,136.18,88.02,47.35,26.68,56.34,60.44,42.85,70.9,80.62,63.29,78.51,,,5.24,2.21,42.13,21.94,19.74,89.95,7.97,16.66,3.89,11.35,17.27,19.9,10.51
2025,Monterey Bay FC,29.0,,11.0,,,,West,,,,,,,,,,,,,,,0.9,1.21,,,9.5,,,3.33,,,35.09,363.3,297.13,81.79,47.09,101.17,19.93,37.4,43.83,73.13,36.73,27.2,,,9.2,,185.03,88.93,48.06,3.73,1.1,29.46,23.93,5.8,,,24.23,0.5,0.4,80.0,26.27,2.83,10.79,4.5,0.97,21.48,2.97,0.67,22.47,0.1,0.07,66.67,14.43,4.97,34.41,4.97,6.03,,,20.97,,,3.43,8.7,15.67,,,59.27,23.13,39.03,1.9,1.5,10.17,,,4.5,,,44.26,61.83,37.97,61.4,37.87,16.3,43.05,3.13,1.67,53.19,36.97,,,16.13,15.23,2.3,0.03,137.17,99.07,,,72.22,58.27,54.63,93.76,119.47,104.13,87.17,48.53,26.6,54.81,46.33,30.33,,,65.47,68.77,48.07,,,69.9,0.33,0.13,40.0,19.63,17.4,88.62,7.5,16.01,3.67,13.58,18.24,,,20.53,11.0,,,1.5,1.34,,,10.17,4.33,42.62,392.7,,,325.4,82.86,52.91,102.1,17.13,33.37,51.6,70.6,30.8,29.07,10.73,185.03,88.9,48.05,4.07,1.37,33.61,27.0,6.17,22.84,0.33,0.13,40.0,28.97,3.3,11.39,5.1,1.43,28.1,2.3,0.6,26.09,0.1,0.1,100.0,13.63,4.57,33.5,4.57,7.1,22.63,3.37,7.9,16.27,61.87,23.87,38.58,1.23,0.9,9.5,3.43,36.14,59.3,36.13,60.93,37.8,18.33,48.5,2.4,1.23,51.39,31.57,14.87,14.27,2.27,0.17,132.1,94.57,71.59,61.2,58.07,94.88,144.33,129.2,89.52,43.43,22.97,52.88,53.17,34.73,65.33,68.73,51.77,75.32,,,0.83,0.3,36.0,21.87,19.57,89.48,8.17,15.22,3.92,11.44,17.63,20.03,10.44
2025,North Carolina FC,45.0,,3.0,,,,East,,,,,,,,,,,,,,,1.28,1.08,,,9.69,,,3.31,,,34.19,344.09,277.84,80.75,44.88,106.47,21.13,39.97,45.38,70.38,32.44,28.94,,,9.0,,169.53,77.97,45.99,4.16,1.03,24.81,22.56,6.19,,,27.42,1.03,0.53,51.52,26.84,2.34,8.73,4.03,0.91,22.48,3.16,0.53,16.83,0.03,0.03,100.0,10.28,3.38,32.83,3.47,3.75,,,17.81,,,3.13,6.53,12.78,,,53.63,21.19,39.51,1.41,1.28,12.25,,,3.97,,,32.4,52.75,30.72,58.23,40.53,17.5,43.18,2.16,1.22,56.52,37.16,,,15.31,12.63,2.22,0.0,121.28,82.03,,,67.64,52.53,49.22,93.69,123.88,110.38,89.1,40.63,20.56,50.62,44.06,27.66,,,62.77,62.53,41.81,,,66.87,0.56,0.41,72.22,20.06,16.63,82.87,8.63,15.65,3.5,12.41,18.5,,,20.2,14.06,,,1.28,1.42,,,12.25,3.72,30.36,436.16,,,363.31,83.3,55.12,101.97,16.38,36.69,48.91,74.53,31.41,31.59,11.53,169.53,83.94,49.51,5.38,1.19,22.09,26.84,7.78,28.99,0.47,0.16,33.33,24.69,3.75,15.19,4.47,1.59,35.66,2.34,0.59,25.33,0.13,0.13,100.0,14.72,5.72,38.85,5.47,5.38,23.66,3.28,9.41,15.88,52.75,22.03,41.77,2.66,1.28,9.69,3.63,37.42,53.63,32.44,60.49,40.53,19.0,46.88,2.63,1.31,50.0,34.56,15.59,13.03,2.16,0.06,145.25,103.41,71.19,63.69,60.19,94.5,168.41,151.19,89.78,51.81,25.81,49.82,60.59,39.34,64.93,72.66,53.88,74.15,,,0.81,0.31,38.46,18.44,16.81,91.19,7.13,16.09,4.49,12.49,18.53,20.28,10.23
2025,Phoenix Rising,40.0,,5.0,,,,West,,,,,,,,,,,,,,,1.53,1.2,,,9.22,,,3.34,,,36.27,399.69,334.09,83.59,51.35,96.22,19.03,35.78,41.41,67.63,33.13,26.03,,,8.47,,174.72,86.28,49.38,3.41,0.94,27.52,23.38,5.78,,,24.73,0.63,0.31,50.0,27.06,2.66,9.82,3.78,1.25,33.06,2.44,0.5,20.51,0.13,0.13,100.0,11.53,3.44,29.81,3.31,6.25,,,21.03,,,3.59,6.38,14.5,,,63.13,25.38,40.2,2.41,1.53,11.94,,,4.0,,,33.51,59.59,35.38,59.36,30.63,16.72,54.59,2.16,1.03,47.83,35.16,,,14.38,14.63,2.47,0.19,137.38,99.44,,,72.38,61.13,57.53,94.12,145.5,131.06,90.08,41.44,20.25,48.87,48.59,31.16,,,64.12,64.63,44.69,,,69.15,1.16,0.44,37.84,20.38,17.75,87.12,8.97,15.71,4.07,10.97,17.56,,,20.16,10.59,,,1.53,1.31,,,11.94,3.84,32.2,375.66,,,310.56,82.67,48.65,96.53,16.13,33.22,47.19,68.44,30.41,27.34,10.69,174.72,82.5,47.22,4.72,0.97,20.53,25.91,7.41,28.59,0.5,0.22,43.75,29.13,3.81,13.09,5.53,1.78,32.2,2.5,0.75,30.0,0.09,0.06,66.67,16.44,5.5,33.46,5.53,6.72,23.97,3.63,10.09,17.69,59.56,24.19,40.61,1.72,1.53,9.22,3.47,37.63,63.13,37.75,59.8,30.66,11.69,38.12,2.81,1.34,47.78,31.91,13.22,13.5,2.25,0.22,126.63,91.63,72.36,57.06,53.91,94.47,142.53,125.5,88.05,44.22,23.63,53.43,50.0,33.34,66.69,67.19,49.56,73.77,,,0.69,0.25,36.36,19.19,17.25,89.9,7.84,15.58,3.8,12.18,18.06,20.65,12.63
2022,LA Galaxy II,40.0,,11.0,,,,West,,,,,,,,,,,,,,,1.56,1.59,,,11.59,,,4.44,,,38.32,445.38,379.65,85.24,52.24,91.38,20.35,35.32,35.71,69.97,35.32,25.82,,,8.82,,177.71,87.06,48.99,4.29,1.21,28.08,22.74,6.26,,,27.55,2.41,1.12,46.34,27.68,3.38,12.22,4.35,1.21,27.7,1.76,0.24,13.33,0.18,0.15,83.33,12.21,3.79,31.08,3.82,6.71,,,21.26,,,4.0,7.29,15.88,,,61.12,27.56,45.09,1.62,1.85,13.53,,,5.44,,,40.22,66.12,37.12,56.14,22.29,10.44,46.83,2.74,0.94,34.41,39.5,,,16.97,12.59,2.85,0.24,139.79,102.47,,,73.3,65.97,62.0,93.98,184.0,168.41,91.53,40.38,21.18,52.44,45.91,31.12,,,67.78,69.91,48.5,,,69.37,4.09,1.82,44.6,18.32,16.71,91.17,8.65,16.5,4.44,9.46,17.79,,,20.13,12.73,,,1.85,1.7,,,13.53,5.12,37.83,405.18,,,340.47,84.03,47.76,90.12,14.12,30.12,45.88,71.06,28.82,28.94,13.29,177.71,84.32,47.45,5.15,1.65,32.0,30.65,8.15,26.58,1.29,0.68,52.27,25.94,4.09,15.76,5.74,1.94,33.85,2.53,0.5,19.77,0.18,0.12,66.67,15.82,5.56,35.13,5.38,7.18,24.44,4.18,9.91,20.15,66.12,29.0,43.86,2.38,1.56,11.59,4.65,40.1,61.12,33.56,54.91,22.29,10.0,44.85,4.18,1.41,33.8,35.32,12.65,13.24,2.68,0.24,132.29,98.82,74.7,61.35,57.62,93.91,155.24,137.53,88.59,40.79,22.53,55.23,52.68,36.29,68.9,66.76,50.88,76.21,,,4.18,1.59,38.03,21.71,19.91,91.73,7.97,16.57,4.0,10.27,17.46,19.96,12.41
2024,El Paso Locomotive,32.0,,12.0,,,,West,,,,,,,,,,,,,,,0.79,1.23,,,10.82,,,4.29,,,39.67,423.71,355.88,83.99,52.22,100.56,20.59,39.0,40.97,72.65,37.29,26.56,,,8.79,,186.44,88.47,47.45,5.24,1.47,28.09,24.15,6.5,,,26.92,0.85,0.41,48.28,29.24,3.15,10.76,4.5,1.26,28.1,2.21,0.47,21.33,0.21,0.15,71.43,10.74,3.03,28.22,3.06,6.38,,,19.53,,,3.47,5.79,14.41,,,67.79,27.21,40.13,2.03,1.35,12.65,,,4.59,,,36.28,62.97,37.68,59.83,28.97,13.03,44.97,3.91,1.65,42.11,40.15,,,15.0,12.18,3.03,0.18,141.38,102.91,,,72.79,66.56,62.76,94.3,157.65,142.21,90.21,45.85,24.15,52.66,49.12,31.76,,,64.67,69.5,47.65,,,68.56,1.74,0.68,38.98,21.74,19.35,89.04,10.65,16.26,4.04,11.24,20.15,,,20.21,11.96,,,1.35,1.46,,,12.65,4.38,34.65,385.0,,,314.74,81.75,47.78,96.41,15.15,32.26,49.0,75.82,31.0,32.5,12.32,186.44,90.62,48.6,4.68,1.26,27.04,31.26,7.94,25.4,0.97,0.47,48.48,25.03,3.62,14.45,4.82,1.56,32.32,3.0,0.82,27.45,0.12,0.12,100.0,15.03,5.41,36.01,5.56,7.18,25.74,4.12,9.03,18.32,62.97,25.29,40.17,2.26,0.79,10.82,4.47,41.3,67.79,40.59,59.87,28.97,13.65,47.11,2.97,1.5,50.5,36.5,12.88,13.59,2.74,0.06,137.56,98.24,71.41,59.41,56.09,94.41,134.65,117.97,87.61,42.65,22.41,52.55,53.88,35.24,65.39,70.47,52.24,74.12,,,2.59,0.97,37.5,22.88,20.06,87.66,7.76,16.07,3.72,11.74,17.94,20.48,10.68
2025,Oakland Roots,32.0,,10.0,,,,West,,,,,,,,,,,,,,,1.4,1.09,,,8.9,,,3.03,,,34.08,401.33,328.77,81.92,48.97,108.5,21.47,40.83,46.2,77.17,34.63,32.33,,,10.2,,181.13,85.0,46.93,3.8,0.73,19.3,23.93,5.37,,,22.42,0.47,0.2,42.86,26.3,2.7,10.27,3.57,0.9,25.23,3.0,0.63,21.11,0.2,0.2,100.0,13.53,3.8,28.08,3.93,5.9,,,21.3,,,2.63,8.27,13.83,,,58.7,22.27,37.93,1.77,1.73,11.07,,,4.47,,,40.36,61.83,35.77,57.84,35.4,16.13,45.57,3.17,1.4,44.21,38.73,,,16.47,15.63,2.37,0.03,138.77,98.6,,,71.05,62.43,59.23,94.87,139.23,120.67,86.67,45.73,21.6,47.23,51.43,32.6,,,63.38,66.23,45.33,,,68.44,0.73,0.43,59.09,19.97,17.57,87.98,7.8,16.6,3.99,11.81,18.54,,,19.61,10.68,,,1.73,1.33,,,11.07,4.3,38.86,409.27,,,336.4,82.2,51.03,107.03,16.87,40.33,49.83,77.93,32.57,34.0,11.37,181.13,88.87,49.06,3.97,1.13,28.57,26.67,6.57,24.63,0.47,0.3,64.29,28.27,3.5,12.38,4.93,1.67,33.78,2.77,0.77,27.71,0.17,0.17,100.0,15.67,5.4,34.47,5.27,5.8,24.4,4.2,10.03,16.67,61.83,26.07,42.16,1.8,1.4,8.9,3.27,36.7,58.7,36.43,62.07,35.4,16.27,45.95,3.67,1.8,49.09,36.93,13.57,14.47,2.83,0.13,143.03,103.33,72.24,65.5,61.53,93.94,144.5,126.63,87.64,48.2,25.67,53.25,53.2,35.47,66.67,74.63,54.13,72.53,,,1.0,0.37,36.67,20.17,17.97,89.09,7.17,16.19,3.97,12.43,17.69,20.43,10.42
